profile_id,map_id,difficulty_id,encounter_id,encounter_name,gameobject_entry,gameobject_name,loot_entry,spawn_guid,spawn_mask,spawn_count,difficulty_scope,association_method,association_source,direct_item_count,reference_item_count,valid,invalid_reason
,571,,,,188670,Blackroot,23948,,,21,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,188671,Siegesmith Bomb,23949,,,39,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,188675,Scarlet Onslaught Daily Orders: Barracks,23952,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,188676,Scarlet Onslaught Daily Orders: Abbey,23953,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,188677,Scarlet Onslaught Daily Orders: Beach,23954,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,188691,Vordrassil\'s Seed,23956,,,28,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,188699,Strange Ore,23964,,,30,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,188702,Grooved Cog,23969,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,188703,Notched Sprocket,23970,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,188705,High Tension Spring,23971,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189288,Wintergarde Mine Bomb,23975,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189291,Scrying Orb,23977,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189293,The Diary of High General Abbendis,23978,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189295,Murkweed,23979,,,17,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189298,Cedar Chest,23983,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189306,Forgotten Treasure,23985,,,20,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189973,Goldclover,24093,,,347,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189976,Element 115,24095,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189978,Cobalt Deposit,24153,,,595,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189979,Rich Cobalt Deposit,24154,,,595,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189980,Saronite Deposit,24155,,,1188,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189981,Rich Saronite Deposit,24156,,,1017,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189983,Wild Carrot,24160,,,41,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,189992,Ruby Acorn,24169,,,20,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190032,Wintergarde Munitions Crate,24201,,,37,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190169,Tiger Lily,24224,,,187,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190170,Talandra\'s Rose,24225,,,109,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190171,Lichbloom,24226,,,668,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190172,Icethorn,24227,,,668,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190173,Frozen Herb,25094,,,156,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190175,Frozen Herb,25095,,,247,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190176,Frost Lotus,24228,,,89,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190189,Onslaught Map,24232,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190208,Dull Carving Knife,24238,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190223,Scourged Troll Mummy,24242,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190399,Muddlecap Fungus,24301,,,35,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190447,Flying Machine Engine,24306,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190453,Venture Co. Spare Parts,24317,,,15,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190454,Venture Co. Spare Parts,24317,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190455,Venture Co. Spare Parts,24317,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190459,Amberseed,24319,,,8,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190461,Ancient Ectoplasm,24320,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190462,Chilled Serpent Mucus,24321,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190463,Crystallized Hogsnot,24322,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190464,Shrunken Dragon\'s Claw,24323,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190465,Frozen Spider Ichor,24324,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190466,Knotroot,24325,,,11,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190467,Pickled Eagle Egg,24326,,,10,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190468,Prismatic Mojo,24327,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190469,Raptor Claw,24328,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190470,Speckled Guano,24329,,,10,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190471,Trollbane,24330,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190472,Wasp\'s Wings,24331,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190473,Withered Batwing,24332,,,8,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190474,Crushed Basilisk Crystals,24333,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190476,Seasoned Slider Cider,24334,,,20,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190477,Pulverized Gargoyle Teeth,24335,,,11,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190478,Muddy Mire Maggots,24336,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190479,Spiky Spider Eggs,24337,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190480,Hairy Herring Heads,24338,,,18,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190481,Putrid Pirate Perspiration,24339,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190482,Icecrown Bottled Water,24340,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190500,Skyreach Crystal Formation,24345,,,30,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190533,Sandfern,24368,,,40,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190534,Mature Water-Poppy,24369,,,22,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190537,Crashed Plague Sprayer,24375,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190540,Chunk of Saronite,24381,,,31,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190541,Dead Thornwood,24382,,,7,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190542,Dead Thornwood,24382,,,10,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190543,Dead Thornwood,24382,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190578,Mistwhisper Treasure,24535,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190633,Har\'koan Relic,24738,,,31,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190660,Roc Egg,24748,,,31,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190702,Lifeblood Shard,25395,,,23,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190717,Underworld Power Fragment,24756,,,22,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190718,Underworld Power Fragment,24756,,,11,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190719,Underworld Power Fragment,24756,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190720,Harvested Blight Crystal,24757,,,8,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190778,Raised Mud,24861,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,190836,Zol\'Maz Stronghold Cache,24872,,,28,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191019,Adder\'s Tongue,25093,,,147,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191133,Titanium Vein,24157,,,1017,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191180,Abomination Guts,25026,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191181,Ghoul Drool,25027,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191182,Blight Crystal,25028,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191209,Sparktouched Crystal Defenses,25063,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191210,Zepik\'s Trap Stash,25064,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191303,Firethorn,25089,,,32,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191519,Sparksocket\'s Tools,25332,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191530,Charred Wreckage,25277,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191531,Charred Wreckage,25277,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191532,Charred Wreckage,25277,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191533,Charred Wreckage,25277,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191534,Charred Wreckage,25277,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191537,Charred Wreckage,25277,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191543,Scarlet Onslaught Trunk,25331,,,38,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191567,Mammoth Meat,25340,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191568,K3 Equipment,25341,,,17,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191576,Transporter Power Cell,25342,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191708,Disturbed Snow,25349,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191770,Eagle Egg,25364,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191773,Eagle Egg,25364,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191780,Scourge Scrap Metal,25391,,,7,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191781,Scourge Scrap Metal,25391,,,3,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191782,Scourge Scrap Metal,25391,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191783,Scourge Scrap Metal,25391,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191814,Granite Boulder,25498,,,8,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191815,Granite Boulder,25498,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191843,Dried Gnoll Rations,25620,,,12,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191844,Enchanted Earth,25621,,,23,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,191845,Enchanted Earth,25621,,,16,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192058,Ore Cart,25675,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192081,Horn Fragment,25677,,,18,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192171,Colossus Attack Specs,25693,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192172,Colossus Defense Specs,25694,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192187,Everfrost Shard,25695,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192188,Everfrost Shard,25695,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192189,Everfrost Shard,25695,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192190,Everfrost Shard,25695,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192191,Everfrost Shard,25695,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192192,Everfrost Shard,25695,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192243,Battered Storm Hammer,25698,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192536,Small Proto-Drake Egg,25749,,,12,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192556,Cave Mushroom,25718,,,17,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192693,Mammoth Carcass,25757,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192773,Dahlia\'s Tears,25834,,,7,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192818,Infused Mushroom,25879,,,18,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192823,Full Jug of Wine,25898,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192824,Half Full Glass of Wine,25900,,,25,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192825,Aged Dalaran Limburger,25901,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192827,Wild Mustard,25903,,,36,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192828,Crystalsong Carrot,25904,,,28,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192908,Crystalline Heartwood,25911,,,34,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192909,Ancient Elven Masonry,25912,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192910,Ancient Elven Masonry,25912,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192911,Ancient Elven Masonry,25912,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,192912,Ancient Elven Masonry,25912,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193091,Spool of Thread,26189,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193092,The Doctor\'s Cleaver,26190,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193196,Fordragon\'s Shield,26230,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193197,Saurfang\'s Battle Armor,26232,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193199,Pile of Bones,26237,,,19,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193200,Abandoned Helm,26240,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193201,Abandoned Armor,26241,,,10,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193402,Rusted Prisoner\'s Footlocker,26677,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193403,Weeping Quarry Document,26323,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193404,Weeping Quarry Ledger,26324,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193405,Weeping Quarry Map,26325,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193406,Weeping Quarry Schedule,26326,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193560,Prospector Soren\'s Maps,26398,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193561,Prospector Khrona\'s Notes,26399,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
